chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,start,end,word
0.53286016,0.06907099,0.009423809,0.00012199648,2054.526664439072,485124.9594998824,1541.236817622535,76978.30209916193,3537.841796875,1384834.7067832947,0.1750640869140625,0.004852950340136886,6.8315035e-06,4.5078116e-07,0.00016179337,0.00020832068,[312.5],-497.66077,16311.642,72.44863,1205.8713,-18.745552,892.7354,73.29169,3896.3254,2.4814293,433.89304,-30.89993,923.186,7.8305197,537.34827,-29.841179,484.43878,-13.850559,129.79755,-20.15142,352.2721,-4.401725,110.795166,3.5216238,80.20199,-10.221002,122.82367,4.5840807,23.756477,1.445275,36.31522,-6.2317247,47.033897,2.7137449,45.91996,-2.9071999,119.09868,-5.655087,84.53371,4.4839797,53.13283,1223.wav,0.0,1.0,tree
0.6490362,0.06921347,0.004506278,2.6173242e-05,1698.5563774762809,629935.6206350646,1941.2792803167267,177349.67955568508,3792.96875,2648139.9536132812,0.05987548828125,0.005509834736585617,-0.00026446139,7.0991695e-07,-4.1782997e-07,4.5278666e-05,[312.5],-564.2045,29969.688,87.94005,1463.3329,6.469577,592.4385,37.802536,956.7398,11.664708,119.7587,-4.325753,191.20126,10.499857,195.53067,-12.874845,310.27448,7.2418585,48.127415,-5.3958488,195.19083,-0.094105154,47.278328,3.4363008,38.059486,1.9799113,42.08809,3.2179537,17.98106,5.7366867,15.85175,0.04760216,19.507689,0.77162963,33.574257,0.57884765,14.290413,-1.4254475,32.25702,3.201329,9.964813,947.wav,0.0,1.0,tree
0.5937269,0.093130045,0.008378912,0.00010154339,2124.9697499481485,348295.7069305582,1398.2498046389044,107888.30958425178,3638.916015625,978506.9823265076,0.2203216552734375,0.004492591833695769,3.527375e-05,1.3460227e-06,0.0001449974,0.00016031816,[312.5],-426.04803,5022.923,93.42144,1356.2437,-62.822414,1096.838,60.589035,945.74194,-6.6442327,181.77435,-10.178497,70.09416,26.498287,234.271,-30.21202,236.36385,6.774927,90.75959,-7.301591,261.47702,-14.781456,30.758675,4.67478,148.5282,-14.979729,142.31476,4.8903484,31.499138,0.41138476,134.54597,-5.6593328,38.979675,4.415488,44.78514,1.0375643,20.633406,-4.308891,23.71558,6.7552,10.229558,1579.wav,0.0,1.0,tree
0.566268,0.06897707,0.004982477,4.461359e-05,1871.7009086222786,613102.8925035485,1635.8606626034502,128430.91516764197,3377.44140625,2059030.294418335,0.1698455810546875,0.0053470449056476355,-3.8346507e-06,7.6320546e-08,2.8714533e-06,7.017241e-05,[110.29411765],-519.3618,17375.525,89.89299,1077.7129,-19.184704,1188.6382,39.618942,661.7666,0.8097303,186.69328,-28.091724,224.86812,3.7535934,117.435,-20.74511,160.37093,-8.669376,107.72081,-14.490378,78.55353,-9.282269,75.64639,-2.626243,14.690315,-2.6092,39.718685,-0.5873573,15.976232,2.7461948,16.92402,-6.6147404,27.92294,-3.1368866,35.89173,-2.3390236,29.584236,-5.412121,29.369873,0.8293414,16.306416,953.wav,0.0,1.0,tree
0.34944478,0.09653169,0.012611027,0.00019836442,1772.986298275553,725214.1417374823,1510.6403135289652,121331.13284971153,3144.775390625,2103076.8752098083,0.1099395751953125,0.003288047155365348,4.6743884e-05,0.00014054407,0.00014717052,0.00010769444,[312.5],-472.8108,9874.339,79.69383,1973.2415,4.466501,564.8059,45.841953,3643.6353,-14.986448,655.9585,-13.342741,131.60078,0.6717764,380.2218,-31.337732,407.94266,0.395141,78.02222,-9.82592,291.09308,-4.670642,64.51349,-7.0876355,181.93022,-10.447333,159.1118,6.546481,73.1318,-7.982849,207.99173,2.052946,29.602058,-3.5934763,28.824512,0.27961788,51.049908,-7.4509315,47.063057,2.3954215,28.643005,1592.wav,0.0,1.0,tree
0.5703822,0.062543504,0.006828121,2.6244303e-05,1345.9686993751598,652319.2176461571,1340.4644540781833,190413.0786254175,2701.66015625,2144136.1904144287,0.0783538818359375,0.0031618026550859213,-3.152505e-06,7.991141e-06,0.00018473211,5.8845235e-05,[312.5],-437.31036,6748.8975,141.07457,3181.7637,-22.3858,668.08093,57.206436,924.53357,3.9148712,156.58957,-5.4829283,101.70935,24.785027,185.52898,-14.551239,119.532295,5.395035,99.50021,3.6212115,72.92235,-6.1405807,39.47196,10.514559,93.47004,-7.0036993,125.053986,2.83986,23.254833,5.183153,46.803978,-1.6375854,44.320724,3.2607012,24.585752,5.2839656,19.598951,-1.8217058,7.767025,5.627829,14.818651,774.wav,0.0,1.0,tree
0.39259052,0.08329844,0.010543605,0.00012417487,1347.4114864338517,502458.07526556205,1352.4670242712489,256605.13043179273,2731.93359375,2093332.052230835,0.0977325439453125,0.0034075246658176184,9.48197e-05,6.0190352e-05,1.7975195e-05,9.968013e-05,[234.375],-396.01593,6830.3926,136.389,1940.7114,-28.555717,605.6372,32.64063,260.54138,-0.17634915,93.13844,-15.70369,94.144264,6.871189,109.43671,-26.795362,69.95506,2.5827188,48.26823,-3.9794626,111.96765,-7.466816,59.065086,-2.1177318,45.542137,-10.561152,87.444954,-1.9319954,31.697859,2.7251704,28.56623,-11.010381,37.17629,-1.0026441,33.577316,-3.2451508,27.78784,-7.243661,21.62732,1.193768,15.78455,984.wav,0.0,1.0,tree
0.4726118,0.08358539,0.0031596874,9.097137e-06,1973.1950855793143,351835.22839288326,1442.834581225854,96808.82992890076,3518.798828125,1137278.974056244,0.1790771484375,0.0036253780126571655,2.013177e-06,1.1362007e-06,3.5573034e-05,1.4009796e-05,[312.5],-498.8393,2860.8335,106.024994,1369.6733,-52.412106,698.7175,65.334625,717.96204,-7.6442385,214.6638,-31.912775,194.12595,15.728154,198.64005,-31.80406,254.7314,-5.309654,85.18271,-16.79691,287.39767,-10.357935,119.96106,3.7013783,41.048023,-12.960066,67.83418,4.2462463,39.20224,3.9756844,57.67298,-7.8717823,56.27108,2.7376325,27.79977,-3.871516,128.85748,-4.8549385,68.76271,3.5965621,18.324818,748.wav,0.0,1.0,tree
0.45694968,0.066438854,0.015624332,1.7840215e-05,1113.3027598327212,102956.42053074342,1160.7231323193378,125073.79925184403,2364.2578125,765460.0143432617,0.0801849365234375,0.000337045406922698,0.0004198836,8.488469e-05,6.7636596e-05,8.069046e-05,[144.23076923],-328.90665,1995.468,185.64493,1798.4031,-54.757843,931.51,51.664253,290.1116,-7.3283157,108.53749,-12.532574,67.94825,18.465378,139.28107,-36.14007,104.81621,3.7329664,43.901943,-1.5740399,140.84995,-7.154114,33.115536,8.564495,27.61113,-17.657116,57.14571,1.2654142,30.513285,-1.2738147,112.58139,-9.239856,61.699802,0.8419306,29.75055,-0.92816746,59.634445,-8.899136,21.263418,4.499368,27.510826,1343.wav,0.0,1.0,tree
0.548902,0.063646734,0.004002572,1.9876381e-05,1435.4430378867085,793629.4743118319,1421.727664093154,130535.27722000159,2685.302734375,2158989.8467063904,0.0789031982421875,0.004227338125929236,6.2728504e-06,8.158579e-07,0.00011065716,3.4219855e-05,[312.5],-516.16876,10011.178,121.42804,2930.6729,-8.700709,374.88953,49.958103,1643.8418,11.924852,256.5063,-2.4076903,142.87929,18.330505,150.9408,-12.2707405,275.57193,-2.0164423,109.70235,-1.8506904,126.25228,-6.371643,61.457863,4.283225,42.198704,-7.9591126,154.49362,2.2088857,17.969248,4.8057327,36.09684,-0.041181862,35.450302,0.6076484,12.16669,3.765436,17.348997,-1.8721931,18.11332,4.3580317,11.464951,9.wav,0.0,1.0,tree
0.4208568,0.0863046,0.011844395,0.00016369284,1801.8571543907697,720664.9232760901,1597.3858241198157,74372.53603934645,3381.34765625,1705323.9345550537,0.104766845703125,0.004938214085996151,3.228204e-06,2.725537e-05,0.0001638727,0.00022304223,[312.5],-488.72253,14146.088,78.918,1780.7527,8.3258095,834.18286,70.79623,3555.06,1.5514944,865.1335,-0.6694234,188.96799,14.823534,224.84431,-29.633308,767.25696,-6.1234236,74.246796,-15.231331,281.38474,-3.0873713,47.39149,-4.823921,150.93231,-10.032889,132.8682,10.775845,112.91647,-4.4220457,147.15125,-0.95046115,24.17576,-3.3248527,31.614433,2.3174548,47.130726,-9.06167,60.243324,5.0984516,30.159033,1357.wav,0.0,1.0,tree
0.5461351,0.061055746,0.0047178245,1.236668e-05,1879.6068909694582,231789.6490377146,1358.1416364022334,113937.18136685205,3312.5,909904.4799804688,0.1983489990234375,0.0023744215723127127,2.830586e-06,2.1567635e-06,7.19184e-05,2.597324e-05,[208.33333333],-427.35678,2730.4194,117.786385,1652.8652,-63.728745,1315.2117,71.43008,455.57416,-3.4764233,125.112045,-27.3624,198.83989,17.22953,88.27325,-29.112198,112.47641,-6.7745333,70.457886,-13.159873,94.96069,-14.59397,18.28699,4.1424847,62.500072,-14.366886,84.43509,3.4829702,27.223158,-2.5262592,80.14488,-8.443491,65.58235,1.1375074,28.723927,0.120707154,32.78667,-7.2560916,12.871156,7.0424986,8.467394,833.wav,0.0,1.0,tree
0.53710294,0.07437084,0.006520681,4.43194e-05,1929.9376441976888,422534.28160669445,1365.711516186059,141551.14647482627,3405.76171875,1340755.2242279053,0.1753387451171875,0.003764902940019965,4.5514394e-06,3.585154e-06,0.00011787555,7.409103e-05,[312.5],-441.4187,5360.9014,108.24743,1813.5063,-64.11344,1944.2671,52.694935,1252.3496,-11.69355,301.83292,-26.162418,246.93335,18.317936,195.70035,-31.613945,164.6984,-5.0924892,65.595116,-7.798294,106.25711,-15.282183,49.80298,1.4465907,66.393326,-19.091019,128.82053,-0.7405199,28.816574,-2.5244715,64.61987,-10.744474,63.58587,1.8579276,65.103485,1.9495224,60.54966,-7.9458017,31.545164,8.190086,20.203085,73.wav,0.0,1.0,tree
0.36212745,0.09424158,0.008548647,7.317017e-05,1308.8194998131028,977586.3640154197,1294.8486050743268,204462.82687705552,2757.568359375,2373426.377773285,0.0745086669921875,0.003323090961202979,5.133192e-06,2.016903e-05,-3.3708045e-06,7.766616e-05,[312.5],-441.4527,4022.5054,131.24802,2019.0613,-16.531578,760.8092,49.537994,449.80762,3.7925735,138.58765,-6.584227,93.784096,10.653133,84.66275,-12.033636,21.259449,0.25388476,28.509909,-2.790664,111.57951,-1.5376527,72.46011,-0.67859507,155.82516,-0.5749848,69.21946,-0.8180803,36.583447,3.9724216,22.373692,-3.9049246,33.930965,-0.34903073,30.262466,-5.6375036,15.449881,-6.004753,29.22999,-0.76691824,31.006058,1419.wav,0.0,1.0,tree
0.45157662,0.077532746,0.013765937,2.8028508e-05,1280.7061892424401,216825.85105208046,1225.0550444678556,163608.95068173893,2697.021484375,1122591.9127464294,0.0913848876953125,0.0007174627389758825,0.00042685066,6.548227e-05,3.9318726e-05,7.596517e-05,[208.33333333],-341.8673,2224.4058,173.92818,2365.808,-58.925934,1129.7775,58.89095,532.3285,-5.952204,99.52127,-22.034119,86.241806,14.370265,155.9585,-33.90173,146.12404,7.4284377,43.951893,1.3438503,91.131714,-13.36886,32.946667,3.6462202,30.819118,-17.708513,44.163227,3.4335942,33.107983,-0.20519742,63.388573,-14.259985,56.19261,1.5173223,57.27069,-1.9412138,31.668718,-10.061007,28.875282,5.485014,25.108673,199.wav,0.0,1.0,tree
0.6099632,0.07406709,0.008994864,7.740141e-05,1507.0556906815373,995882.7932742955,1582.5652492399731,81588.898008806,2922.8515625,2514502.52532959,0.0675811767578125,0.0074200311210006475,-0.00046425214,7.822214e-06,3.1525353e-06,0.00013556324,[267.85714286],-513.29376,21852.24,78.55795,1743.2809,15.003559,625.1626,71.96295,3616.5488,13.979449,531.80383,4.830242,272.72055,17.215801,113.3291,-20.877354,700.6948,-6.5723677,239.3713,-9.501865,287.1908,-3.7364335,85.81305,3.8186126,48.25302,-7.868979,186.67773,9.299192,65.069695,0.42392573,43.51024,-0.119628504,34.676617,0.8903945,33.522766,8.138067,17.614975,-2.0228093,70.61017,6.346587,22.372002,827.wav,0.0,1.0,tree
0.5627636,0.072940566,0.008549526,7.463488e-05,1872.7279957781275,460851.26158662647,1404.2418915340131,126914.587088389,3343.505859375,1306867.53988266,0.1625213623046875,0.0043049470987170935,3.76684e-06,8.785181e-06,0.00015455644,0.00012254779,[267.85714286],-423.99884,7143.941,106.16039,1779.9906,-52.280476,1294.1184,49.344597,1463.9453,-8.114444,360.266,-20.068909,183.34724,18.971188,255.40976,-31.349659,192.92303,-4.721596,67.23726,-5.4386635,126.903725,-13.968662,43.782913,1.1773977,72.20786,-14.661362,212.07516,2.5928686,18.739834,-1.2812876,62.349808,-6.6720695,51.702972,-0.022876501,61.61312,2.7061543,39.868423,-5.834216,38.582325,9.024379,38.747913,67.wav,0.0,1.0,tree
0.51864773,0.064801954,0.005057631,5.286135e-06,1179.7123681498874,399542.0040495796,1300.5924703758499,206548.39672001073,2552.978515625,1826804.1014671326,0.0590667724609375,0.0010211241897195578,1.2039617e-06,9.833277e-06,0.00010292583,1.5255902e-05,[104.16666667],-459.4321,3204.1038,156.0209,2191.8164,-23.540886,700.54614,52.124847,620.7403,1.9790168,182.96562,-6.134448,50.747345,23.224602,133.67004,-14.13168,147.26147,6.3685703,47.832172,1.8508298,81.04776,-5.732154,17.858944,8.805396,61.50869,-8.325723,133.93024,5.683092,30.124722,4.43978,118.67085,-0.5770367,30.925379,4.9186335,23.644032,4.7005677,12.508945,-2.7918055,12.662443,6.4103336,18.425138,614.wav,0.0,1.0,tree
0.50815445,0.0735681,0.0061850697,1.3990772e-05,1330.8217211616793,485692.0945664056,1357.7810434015673,182780.57652689848,2761.71875,1760318.7561035156,0.07513427734375,0.0018707774579524994,1.1329035e-05,7.404372e-06,0.00017600885,3.1675427e-05,[312.5],-432.86783,3824.7585,149.68619,2449.0928,-21.301695,669.6521,59.556755,925.90063,-0.8414809,214.49962,-13.333748,94.0022,26.492897,251.16016,-19.956348,180.9785,2.6665092,50.12802,0.418378,85.282684,-6.010372,45.542587,10.641336,43.76211,-10.500258,166.09787,0.52737135,33.59464,1.403995,77.58117,-4.1194563,24.698925,-0.4660508,20.902763,5.2794385,44.72394,-2.3520484,18.9245,8.717773,18.717224,172.wav,0.0,1.0,tree
0.5569611,0.09223496,0.007523193,6.6873596e-05,1768.0546161065577,522028.72617877123,1479.4698700129643,98803.33779120416,3423.095703125,1241081.6550254822,0.1290740966796875,0.003626936813816428,-0.0005759298,2.606084e-06,-4.839499e-05,0.000106070336,[312.5],-444.7962,4837.5273,105.69977,1703.9448,-36.358444,646.87964,61.077866,1221.9774,-1.0157412,190.37961,-4.876402,61.15008,24.764442,213.56604,-24.917261,347.11627,7.947743,86.504715,-4.7526956,233.47739,-7.6052,19.308388,5.864818,118.49867,-10.842367,123.07102,7.846115,45.98678,0.44740343,163.38268,-2.1904073,28.559017,2.944369,30.66156,3.396275,23.526072,-3.110317,11.313023,7.7417855,11.901429,98.wav,0.0,1.0,tree
0.4279138,0.09103286,0.011966647,0.0003380122,1662.8841957550685,1233867.6727600163,1629.9609270608194,123488.5026385099,3163.0859375,2710997.5814819336,0.108123779296875,0.004308923147618771,3.725235e-06,3.5282238e-08,4.844483e-06,0.0004901347,[312.5],-531.6811,20798.133,76.68014,1591.3341,22.002607,614.3434,21.877926,1799.2981,-12.3914175,225.47763,-14.308424,192.63864,-9.3996315,58.57023,-11.502371,98.98261,-7.6547284,105.478584,-8.512646,199.29416,2.607014,53.36039,-6.730424,150.93646,-0.37867004,50.076584,-7.8705873,64.493,-2.569847,38.67724,1.7079263,17.928183,-3.3991556,21.341915,-3.4136925,15.653822,-0.4159618,38.30143,-1.1254364,18.834248,1394.wav,0.0,1.0,tree
0.6045786,0.08563612,0.0115680415,0.00013067087,1537.3310506386215,630301.7580464589,1501.7689611527076,117835.65075363009,3218.994140625,1454709.9471092224,0.0637359619140625,0.00335462368093431,-0.0005126871,1.7853114e-05,2.0356558e-05,0.00022726238,[312.5],-440.6812,9176.891,102.607994,1799.094,-22.74411,795.2727,65.6012,1699.4279,5.782671,276.8023,-0.28780413,93.16394,26.152134,161.34702,-19.805202,360.93427,3.951092,173.78879,-3.3809333,258.82248,-8.719185,48.944405,4.643152,114.23656,-9.876479,146.76859,8.614961,64.22635,1.8360966,92.17507,-1.5001621,45.469955,6.0207815,22.810234,4.8672323,22.789774,-2.2447662,21.179247,9.365101,15.251162,628.wav,0.0,1.0,tree
0.53502554,0.11397406,0.011051992,8.8114575e-05,1443.5295595429045,951732.3238668684,1481.9917853723784,155193.8944270854,2835.44921875,2597621.6793060303,0.0601959228515625,0.003172073280438781,-9.910903e-05,1.3361426e-05,3.6258105e-05,0.00017180835,[312.5],-482.46606,9107.003,95.130005,1905.7527,4.000882,519.4707,73.287155,2846.5972,6.0176167,694.0347,2.9174368,148.68823,26.177452,393.19144,-23.399738,807.04694,3.5834157,121.81554,-6.4208984,271.13696,-3.0597925,48.86128,1.4186274,135.94626,-8.656517,157.38388,11.725874,114.66851,-1.6949275,247.2687,3.5831432,24.216887,4.718888,30.891813,4.6160364,23.268398,-0.8699225,30.132053,9.709505,30.535639,1627.wav,0.0,1.0,tree
0.51068395,0.08753412,0.010757173,0.00013945892,2022.6684244829212,392894.37772352924,1405.5439282446123,129495.8892577457,3541.9921875,1287554.7409057617,0.1932830810546875,0.004184694727882743,3.1250925e-06,7.0759065e-06,0.00015535267,0.0002035282,[312.5],-408.8849,4729.5205,96.93724,1487.3982,-51.353313,951.4696,68.91533,1093.3663,-7.0306873,253.40088,-22.619884,192.3314,17.210903,91.39006,-32.510475,275.84167,-4.840182,87.962296,-14.628454,307.09882,-12.475821,33.738556,-1.0200748,113.539856,-12.254908,83.1523,4.3890605,62.708214,-6.0714397,208.12799,-5.3216615,83.92292,-0.23035875,25.97454,-0.36281922,39.49118,-5.686818,12.716891,6.1285744,10.353281,1633.wav,0.0,1.0,tree
0.68571955,0.05272161,0.0114612505,5.060724e-05,1988.2498722406524,143672.49377377913,1319.507868773589,89501.28450782,3507.32421875,576343.297958374,0.2292633056640625,0.0022033897694200277,4.24757e-05,1.5529187e-05,5.4087646e-05,0.0001299677,[312.5],-318.91016,2314.1624,132.00153,1788.4543,-92.14256,1514.042,64.61374,365.5365,-11.340139,102.30319,-14.050058,50.33262,32.535038,134.96405,-30.238178,131.78658,10.880184,76.03287,-2.0631976,69.0706,-15.908453,45.709297,14.230085,95.50754,-17.049347,82.77536,1.9661635,8.494374,1.6166532,74.49063,-8.725279,44.85691,8.189652,70.09863,-0.82280964,46.56495,-4.7835374,9.197383,9.707222,15.040857,1169.wav,0.0,1.0,tree
0.5992783,0.091529466,0.00388139,3.3260642e-06,1526.4453138180552,165566.51568798482,1403.630135675115,96904.84327374819,3186.279296875,724899.7092247009,0.1102294921875,0.0005387961864471436,7.780729e-05,3.8651674e-06,2.9820523e-05,8.711517e-06,[267.85714286],-443.49506,1339.543,141.07603,1271.4277,-58.046574,596.68713,60.507614,399.77875,-0.51213753,51.714027,-10.2046,57.416893,30.806799,149.6073,-23.319023,118.657036,12.266649,32.834198,0.44958317,66.62726,-9.846804,19.472382,12.874899,42.738884,-11.506302,94.186066,5.806095,10.432053,4.171574,44.126404,-4.6572003,34.87172,5.7763033,28.394327,3.1925483,23.506313,-3.4765062,10.610695,11.21191,18.746635,1182.wav,0.0,1.0,tree
0.4133179,0.084136724,0.008049852,4.6321897e-05,1330.6537773525217,869477.2659355748,1244.7145912333508,254981.15258873624,2694.82421875,2647441.625595093,0.0984039306640625,0.004741519456729293,8.931052e-05,2.7216769e-05,2.4262556e-05,4.916694e-05,[208.33333333],-423.7025,2851.567,150.36813,2466.2651,-36.538914,1067.8492,43.87069,667.5958,-4.5158963,112.51228,-13.609941,99.02725,-1.8193201,117.64774,-28.204502,66.59235,-3.6548042,15.578615,-2.7907476,156.28474,-1.2694225,118.9001,-6.2059326,239.52678,-6.258918,59.00894,-5.4695497,43.366035,2.505007,21.379047,-7.1537685,26.129017,-1.3392121,41.81949,-5.482721,20.974857,-7.605355,14.338032,-0.8178613,25.294834,402.wav,0.0,1.0,tree
0.4346882,0.0772038,0.019618452,2.585186e-05,1237.7868772040918,127004.65747064419,1195.0196981826516,128743.84613535696,2525.146484375,704092.9198265076,0.094451904296875,0.0006913980469107628,0.00061674725,0.00012352085,7.2110684e-05,0.00013374546,[312.5],-299.80157,1602.2512,177.04788,2431.346,-62.20033,1162.3461,53.24226,589.1831,-5.4558153,59.094193,-16.847729,89.16504,10.769945,80.955124,-37.292774,123.520256,4.081454,80.23743,1.0700309,115.7372,-8.241806,79.85809,4.361721,61.77329,-16.744461,43.542023,2.30308,37.3555,0.12082285,85.64914,-8.045396,58.74504,0.43390274,52.080883,-2.4798667,64.04523,-10.051742,14.526863,3.3925288,24.513725,364.wav,0.0,1.0,tree
0.57220435,0.083456546,0.0074695,7.8542784e-05,1837.1869511411398,591728.0550838443,1568.1000566704142,72499.9767476144,3495.1171875,1358714.1036987305,0.1260223388671875,0.004393195500597358,6.8787565e-05,4.8952097e-07,2.0060535e-05,0.00013382571,[312.5],-491.8355,12515.25,88.39964,1550.8286,-16.249973,677.47327,63.87818,2475.7754,4.6272745,485.63095,-1.1561966,173.71106,21.381912,193.58403,-24.655582,474.80933,-1.1859956,178.61615,-9.499653,296.8956,-8.079684,52.51008,3.0175338,78.78673,-9.975396,159.33202,7.4894896,75.618744,0.96788615,82.839966,-1.8424048,32.2024,2.2232265,33.618412,5.42406,32.581913,-4.468839,35.548645,6.343745,15.757477,1828.wav,0.0,1.0,tree
0.48917457,0.0823357,0.009254884,7.156873e-05,1373.6745247605363,562542.0652216005,1331.6666023737407,199036.74065188697,2762.6953125,1998476.9821166992,0.085845947265625,0.0023008203133940697,7.875794e-06,8.290301e-06,0.00023804056,0.00012376794,[312.5],-414.711,6105.541,140.96353,2182.4465,-16.37553,581.1549,54.060226,1102.0479,-4.149796,321.0368,-11.867695,89.006805,21.128258,187.45712,-17.608402,299.75568,5.2035065,46.455437,-3.4017985,179.76886,-2.7133882,27.308634,7.862189,54.24485,-8.940461,122.32701,4.3150287,79.120346,0.037417173,117.04935,-2.6618237,37.264877,0.06290406,13.295265,7.638774,63.616413,-2.245392,10.981649,5.150499,14.654575,358.wav,0.0,1.0,tree
0.58857924,0.09636853,0.01193728,6.8991896e-05,2053.0758997949924,113948.89138116501,1323.137265299957,77602.17118264374,3563.4765625,470377.92205810547,0.2278900146484375,0.002638298785313964,-6.351213e-05,3.6020094e-05,-9.037846e-05,8.637198e-05,[170.45454545],-316.57184,1568.2068,120.72661,1433.582,-88.687805,961.4008,62.109867,358.1338,-16.529266,67.42048,-11.37561,68.25246,26.877506,125.1978,-31.202118,103.943924,14.003726,66.857994,-4.7987366,144.63841,-10.704878,73.00375,11.108033,106.252045,-13.897919,23.715801,5.6680136,20.03376,0.8670948,120.300026,-5.007095,130.76811,3.522253,74.88253,-1.845006,40.355354,-4.6747923,7.1916566,7.5665016,13.3481245,1814.wav,0.0,1.0,tree
